kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-kernel,NVIDIA A40,GPU,w16,secp256k1,256,ISQRT,50000,0.004526668,11045651.565,0
opencl-e2e,NVIDIA A40,GPU,w16,secp256k1,256,ISQRT,50000,0.005137909,9731584.973,0
opencl-kernel,NVIDIA A40,GPU,w32-opt,secp256k1,256,ISQRT,50000,0.001032921,48406389.737,0
opencl-e2e,NVIDIA A40,GPU,w32-opt,secp256k1,256,ISQRT,50000,0.001606280,31127823.601,0
opencl-kernel,NVIDIA A40,GPU,w32-o64,secp256k1,256,ISQRT,50000,0.000904518,55278048.720,0
opencl-e2e,NVIDIA A40,GPU,w32-o64,secp256k1,256,ISQRT,50000,0.001469952,34014714.870,0
opencl-kernel,NVIDIA A40,GPU,w32-il,secp256k1,256,ISQRT,50000,0.000911331,54864819.414,0
opencl-e2e,NVIDIA A40,GPU,w32-il,secp256k1,256,ISQRT,50000,0.001464922,34131510.514,0
opencl-kernel,NVIDIA A40,GPU,w32-il64,secp256k1,256,ISQRT,50000,0.000911842,54834055.131,0
opencl-e2e,NVIDIA A40,GPU,w32-il64,secp256k1,256,ISQRT,50000,0.001483909,33694791.867,0
library,AMD Eng Sample: 100-000000020-02_30/20_N,host-cpu,gmp-1t,secp256k1,256,MODMUL_R2,50000,0.005816537,8596180.233,0
library,NVIDIA A40,gpu,cgbn,secp256k1,256,MODMUL_R2,50000,0.000028672,1743861607.143,0
opencl-kernel,NVIDIA A40,GPU,w8,secp256k1,256,MODMUL_R2,50000,0.000157389,317684494.808,0
opencl-e2e,NVIDIA A40,GPU,w8,secp256k1,256,MODMUL_R2,50000,0.000701621,71263527.663,0
opencl-kernel,NVIDIA A40,GPU,w16,secp256k1,256,MODMUL_R2,50000,0.000049302,1014150349.465,0
opencl-e2e,NVIDIA A40,GPU,w16,secp256k1,256,MODMUL_R2,50000,0.000619587,80698853.560,0
opencl-kernel,NVIDIA A40,GPU,w32-opt,secp256k1,256,MODMUL_R2,50000,0.000035989,1389309608.467,0
opencl-e2e,NVIDIA A40,GPU,w32-opt,secp256k1,256,MODMUL_R2,50000,0.000593217,84286175.941,0
opencl-kernel,NVIDIA A40,GPU,w32-o64,secp256k1,256,MODMUL_R2,50000,0.000035346,1414567786.473,0
opencl-e2e,NVIDIA A40,GPU,w32-o64,secp256k1,256,MODMUL_R2,50000,0.000590642,84653650.522,0
opencl-kernel,NVIDIA A40,GPU,w32-il,secp256k1,256,MODMUL_R2,50000,0.000036268,1378642370.705,0
opencl-e2e,NVIDIA A40,GPU,w32-il,secp256k1,256,MODMUL_R2,50000,0.000542490,92167629.538,0
opencl-kernel,NVIDIA A40,GPU,w32-il64,secp256k1,256,MODMUL_R2,50000,0.000034466,1450688802.421,0
opencl-e2e,NVIDIA A40,GPU,w32-il64,secp256k1,256,MODMUL_R2,50000,0.000587075,85167991.345,0
library,AMD Eng Sample: 100-000000020-02_30/20_N,host-cpu,gmp-1t,rsa256(composite),256,ADD,50000,0.000978930,51076179.078,0
library,NVIDIA A40,gpu,cgbn,rsa256(composite),256,ADD,50000,0.000024576,2034505208.333,0
opencl-kernel,NVIDIA A40,GPU,w8,rsa256(composite),256,ADD,50000,0.000048081,1039903368.393,0
opencl-e2e,NVIDIA A40,GPU,w8,rsa256(composite),256,ADD,50000,0.000605249,82610649.027,0
opencl-kernel,NVIDIA A40,GPU,w16,rsa256(composite),256,ADD,50000,0.000029676,1684882349.987,0
opencl-e2e,NVIDIA A40,GPU,w16,rsa256(composite),256,ADD,50000,0.000601502,83125224.430,0
opencl-kernel,NVIDIA A40,GPU,w32,rsa256(composite),256,ADD,50000,0.000018305,2731472459.934,0
opencl-e2e,NVIDIA A40,GPU,w32,rsa256(composite),256,ADD,50000,0.000549604,90974562.006,0
opencl-kernel,NVIDIA A40,GPU,w32-opt,rsa256(composite),256,ADD,50000,0.000018816,2657250603.841,0
opencl-e2e,NVIDIA A40,GPU,w32-opt,rsa256(composite),256,ADD,50000,0.000583468,85694501.783,0
opencl-kernel,NVIDIA A40,GPU,w32-o64,rsa256(composite),256,ADD,50000,0.000018966,2636243123.005,0
opencl-e2e,NVIDIA A40,GPU,w32-o64,rsa256(composite),256,ADD,50000,0.000569913,87732749.833,0
opencl-kernel,NVIDIA A40,GPU,w32-il,rsa256(composite),256,ADD,50000,0.000012623,3960977659.731,0
opencl-e2e,NVIDIA A40,GPU,w32-il,rsa256(composite),256,ADD,50000,0.000561967,88973118.023,0
opencl-kernel,NVIDIA A40,GPU,w32-il64,rsa256(composite),256,ADD,50000,0.000012213,4093876101.876,0
opencl-e2e,NVIDIA A40,GPU,w32-il64,rsa256(composite),256,ADD,50000,0.000527492,94788204.594,0
library,AMD Eng Sample: 100-000000020-02_30/20_N,host-cpu,gmp-1t,rsa256(composite),256,SUBTRACT,50000,0.000742139,67372796.932,0
library,NVIDIA A40,gpu,cgbn,rsa256(composite),256,SUBTRACT,50000,0.000024576,2034505208.333,0
opencl-kernel,NVIDIA A40,GPU,w8,rsa256(composite),256,SUBTRACT,50000,0.000048102,1039460419.369,0
opencl-e2e,NVIDIA A40,GPU,w8,rsa256(composite),256,SUBTRACT,50000,0.000570974,87569613.704,0
opencl-kernel,NVIDIA A40,GPU,w16,rsa256(composite),256,SUBTRACT,50000,0.000028995,1724443233.868,0
opencl-e2e,NVIDIA A40,GPU,w16,rsa256(composite),256,SUBTRACT,50000,0.000576375,86749070.415,0
opencl-kernel,NVIDIA A40,GPU,w32,rsa256(composite),256,SUBTRACT,50000,0.000018995,2632236281.624,0
opencl-e2e,NVIDIA A40,GPU,w32,rsa256(composite),256,SUBTRACT,50000,0.000535096,93441169.601,0
opencl-kernel,NVIDIA A40,GPU,w32-opt,rsa256(composite),256,SUBTRACT,50000,0.000018735,2668742416.861,0
opencl-e2e,NVIDIA A40,GPU,w32-opt,rsa256(composite),256,SUBTRACT,50000,0.000539114,92744802.710,0
opencl-kernel,NVIDIA A40,GPU,w32-o64,rsa256(composite),256,SUBTRACT,50000,0.000018215,2745019490.745,0
opencl-e2e,NVIDIA A40,GPU,w32-o64,rsa256(composite),256,SUBTRACT,50000,0.000582346,85859644.420,0
opencl-kernel,NVIDIA A40,GPU,w32-il,rsa256(composite),256,SUBTRACT,50000,0.000011981,4173112413.525,0
opencl-e2e,NVIDIA A40,GPU,w32-il,rsa256(composite),256,SUBTRACT,50000,0.000551827,90608065.888,0
opencl-kernel,NVIDIA A40,GPU,w32-il64,rsa256(composite),256,SUBTRACT,50000,0.000012213,4093876101.876,0
opencl-e2e,NVIDIA A40,GPU,w32-il64,rsa256(composite),256,SUBTRACT,50000,0.000561057,89117559.218,0
library,AMD Eng Sample: 100-000000020-02_30/20_N,host-cpu,gmp-1t,rsa256(composite),256,ADDMOD,50000,0.002626529,19036530.987,0
library,NVIDIA A40,gpu,cgbn,rsa256(composite),256,ADDMOD,50000,0.000025600,1953125000.000,0
opencl-kernel,NVIDIA A40,GPU,w8,rsa256(composite),256,ADDMOD,50000,0.000064493,775276050.196,0
opencl-e2e,NVIDIA A40,GPU,w8,rsa256(composite),256,ADDMOD,50000,0.000669232,74712546.654,0
opencl-kernel,NVIDIA A40,GPU,w16,rsa256(composite),256,ADDMOD,50000,0.000036799,1358719692.253,0
opencl-e2e,NVIDIA A40,GPU,w16,rsa256(composite),256,ADDMOD,50000,0.000584571,85532854.744,0
opencl-kernel,NVIDIA A40,GPU,w32,rsa256(composite),256,ADDMOD,50000,0.000019847,2519219708.132,0
opencl-e2e,NVIDIA A40,GPU,w32,rsa256(composite),256,ADDMOD,50000,0.000579441,86290067.345,0
opencl-kernel,NVIDIA A40,GPU,w32-opt,rsa256(composite),256,ADDMOD,50000,0.000014878,3360694284.820,0
opencl-e2e,NVIDIA A40,GPU,w32-opt,rsa256(composite),256,ADDMOD,50000,0.000577917,86517565.838,0
opencl-kernel,NVIDIA A40,GPU,w32-o64,rsa256(composite),256,ADDMOD,50000,0.000015249,3278801221.449,0
opencl-e2e,NVIDIA A40,GPU,w32-o64,rsa256(composite),256,ADDMOD,50000,0.000544875,91764178.069,0
opencl-kernel,NVIDIA A40,GPU,w32-il,rsa256(composite),256,ADDMOD,50000,0.000012383,4037837785.800,0
opencl-e2e,NVIDIA A40,GPU,w32-il,rsa256(composite),256,ADDMOD,50000,0.000564411,88587881.828,0
opencl-kernel,NVIDIA A40,GPU,w32-il64,rsa256(composite),256,ADDMOD,50000,0.000012283,4070596042.156,0
opencl-e2e,NVIDIA A40,GPU,w32-il64,rsa256(composite),256,ADDMOD,50000,0.000560484,89208629.230,0
library,AMD Eng Sample: 100-000000020-02_30/20_N,host-cpu,gmp-1t,rsa256(composite),256,SUBTRACTMOD,50000,0.002781974,17972848.514,0
library,NVIDIA A40,gpu,cgbn,rsa256(composite),256,SUBTRACTMOD,50000,0.000025600,1953125000.000,0
opencl-kernel,NVIDIA A40,GPU,w8,rsa256(composite),256,SUBTRACTMOD,50000,0.000069803,716305419.613,0
opencl-e2e,NVIDIA A40,GPU,w8,rsa256(composite),256,SUBTRACTMOD,50000,0.000624426,80073576.823,0
opencl-kernel,NVIDIA A40,GPU,w16,rsa256(composite),256,SUBTRACTMOD,50000,0.000039885,1253609751.086,0
opencl-e2e,NVIDIA A40,GPU,w16,rsa256(composite),256,SUBTRACTMOD,50000,0.000591986,84461473.790,0
opencl-kernel,NVIDIA A40,GPU,w32,rsa256(composite),256,SUBTRACTMOD,50000,0.000021131,2366216721.759,0
opencl-e2e,NVIDIA A40,GPU,w32,rsa256(composite),256,SUBTRACTMOD,50000,0.000592205,84430259.406,0
opencl-kernel,NVIDIA A40,GPU,w32-opt,rsa256(composite),256,SUBTRACTMOD,50000,0.000013997,3572233096.014,0
opencl-e2e,NVIDIA A40,GPU,w32-opt,rsa256(composite),256,SUBTRACTMOD,50000,0.000583979,85619472.987,0
opencl-kernel,NVIDIA A40,GPU,w32-o64,rsa256(composite),256,SUBTRACTMOD,50000,0.000015099,3311564964.224,0
opencl-e2e,NVIDIA A40,GPU,w32-o64,rsa256(composite),256,SUBTRACTMOD,50000,0.000572758,87296934.929,0
opencl-kernel,NVIDIA A40,GPU,w32-il,rsa256(composite),256,SUBTRACTMOD,50000,0.000012884,3880807517.710,0
opencl-e2e,NVIDIA A40,GPU,w32-il,rsa256(composite),256,SUBTRACTMOD,50000,0.000557389,89703941.239,0
opencl-kernel,NVIDIA A40,GPU,w32-il64,rsa256(composite),256,SUBTRACTMOD,50000,0.000011973,4176033851.898,0
opencl-e2e,NVIDIA A40,GPU,w32-il64,rsa256(composite),256,SUBTRACTMOD,50000,0.000538533,92844886.164,0
library,AMD Eng Sample: 100-000000020-02_30/20_N,host-cpu,gmp-1t,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.001198416,41721751.740,0
opencl-kernel,NVIDIA A40,GPU,w8,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.001505329,33215324.298,0
opencl-e2e,NVIDIA A40,GPU,w8,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.002188066,22851230.049,0
opencl-kernel,NVIDIA A40,GPU,w16,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.000453592,110231153.435,0
opencl-e2e,NVIDIA A40,GPU,w16,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.001119056,44680525.010,0
opencl-kernel,NVIDIA A40,GPU,w32,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.000114799,435545586.708,0
opencl-e2e,NVIDIA A40,GPU,w32,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.000792104,63123038.630,0
opencl-kernel,NVIDIA A40,GPU,w32-opt,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.000030218,1654659779.326,0
opencl-e2e,NVIDIA A40,GPU,w32-opt,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.000712884,70137671.679,0
opencl-kernel,NVIDIA A40,GPU,w32-o64,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.000030028,1665129061.473,0
opencl-e2e,NVIDIA A40,GPU,w32-o64,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.000705319,70889863.481,0
opencl-kernel,NVIDIA A40,GPU,w32-il,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.000015539,3217686017.381,0
opencl-e2e,NVIDIA A40,GPU,w32-il,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.000631450,79182865.251,0
opencl-kernel,NVIDIA A40,GPU,w32-il64,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.000014838,3369764699.975,0
opencl-e2e,NVIDIA A40,GPU,w32-il64,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.000677356,73816373.301,0
library,AMD Eng Sample: 100-000000020-02_30/20_N,host-cpu,gmp-1t,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.001203045,41561196.507,0
library,NVIDIA A40,gpu,cgbn,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.000024576,2034505208.333,0
opencl-kernel,NVIDIA A40,GPU,w8,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.000279211,179076354.903,0
opencl-e2e,NVIDIA A40,GPU,w8,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.000944774,52922728.236,0
opencl-kernel,NVIDIA A40,GPU,w16,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.000096864,516187287.394,0
opencl-e2e,NVIDIA A40,GPU,w16,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.000760715,65727678.986,0
opencl-kernel,NVIDIA A40,GPU,w32,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.000034234,1460515552.654,0
opencl-e2e,NVIDIA A40,GPU,w32,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.000699027,71527950.172,0
opencl-kernel,NVIDIA A40,GPU,w32-opt,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.000034947,1430740091.675,0
opencl-e2e,NVIDIA A40,GPU,w32-opt,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.000682686,73240164.359,0
opencl-kernel,NVIDIA A40,GPU,w32-o64,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.000033934,1473462816.994,0
opencl-e2e,NVIDIA A40,GPU,w32-o64,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.000703766,71046341.028,0
opencl-kernel,NVIDIA A40,GPU,w32-il,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.000026119,1914319529.328,0
opencl-e2e,NVIDIA A40,GPU,w32-il,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.000682666,73242262.625,0
opencl-kernel,NVIDIA A40,GPU,w32-il64,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.000024757,2019602422.601,0
opencl-e2e,NVIDIA A40,GPU,w32-il64,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.000685292,72961567.325,0
library,AMD Eng Sample: 100-000000020-02_30/20_N,host-cpu,gmp-1t,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.009764486,5120597.238,0
library,NVIDIA A40,gpu,cgbn,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000024576,2034505208.333,0
opencl-kernel,NVIDIA A40,GPU,w8,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000139825,357589726.648,0
opencl-e2e,NVIDIA A40,GPU,w8,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000720779,69369351.014,0
opencl-kernel,NVIDIA A40,GPU,w16,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000042470,1177296855.401,0
opencl-e2e,NVIDIA A40,GPU,w16,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000600912,83206903.649,0
opencl-kernel,NVIDIA A40,GPU,w32,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000016891,2960086629.542,0
opencl-e2e,NVIDIA A40,GPU,w32,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000499779,100044147.780,0
opencl-kernel,NVIDIA A40,GPU,w32-opt,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000023616,2117249327.602,0
opencl-e2e,NVIDIA A40,GPU,w32-opt,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000549885,90928183.675,0
opencl-kernel,NVIDIA A40,GPU,w32-o64,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000023806,2100351754.626,0
opencl-e2e,NVIDIA A40,GPU,w32-o64,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000538573,92837982.459,0
opencl-kernel,NVIDIA A40,GPU,w32-il,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000024927,2005869277.041,0
opencl-e2e,NVIDIA A40,GPU,w32-il,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000576946,86663230.297,0
opencl-kernel,NVIDIA A40,GPU,w32-il64,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000023915,2090700229.760,0
opencl-e2e,NVIDIA A40,GPU,w32-il64,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000568259,87988113.340,0
library,AMD Eng Sample: 100-000000020-02_30/20_N,host-cpu,gmp-1t,rsa256(composite),256,COMPARE,50000,0.000397034,125933802.473,0
library,NVIDIA A40,gpu,cgbn,rsa256(composite),256,COMPARE,50000,0.000023552,2122961956.522,0
opencl-kernel,NVIDIA A40,GPU,w8,rsa256(composite),256,COMPARE,50000,0.000046900,1066108487.231,0
opencl-e2e,NVIDIA A40,GPU,w8,rsa256(composite),256,COMPARE,50000,0.000535877,93304920.107,0
opencl-kernel,NVIDIA A40,GPU,w16,rsa256(composite),256,COMPARE,50000,0.000028825,1734583412.491,0
opencl-e2e,NVIDIA A40,GPU,w16,rsa256(composite),256,COMPARE,50000,0.000574601,87016921.648,0
opencl-kernel,NVIDIA A40,GPU,w32-opt,rsa256(composite),256,COMPARE,50000,0.000014387,3475342516.831,0
opencl-e2e,NVIDIA A40,GPU,w32-opt,rsa256(composite),256,COMPARE,50000,0.000531259,94116053.889,0
opencl-kernel,NVIDIA A40,GPU,w32-o64,rsa256(composite),256,COMPARE,50000,0.000015770,3170559924.408,0
opencl-e2e,NVIDIA A40,GPU,w32-o64,rsa256(composite),256,COMPARE,50000,0.000563460,88737380.312,0
opencl-kernel,NVIDIA A40,GPU,w32-il,rsa256(composite),256,COMPARE,50000,0.000012003,4165665052.762,0
opencl-e2e,NVIDIA A40,GPU,w32-il,rsa256(composite),256,COMPARE,50000,0.000581563,85975141.605,0
opencl-kernel,NVIDIA A40,GPU,w32-il64,rsa256(composite),256,COMPARE,50000,0.000012093,4134546877.166,0
opencl-e2e,NVIDIA A40,GPU,w32-il64,rsa256(composite),256,COMPARE,50000,0.000536680,93165348.734,0
library,AMD Eng Sample: 100-000000020-02_30/20_N,host-cpu,gmp-1t,rsa256(composite),256,REDUCE,6250,0.000248232,25178066.835,0
library,NVIDIA A40,gpu,cgbn,rsa256(composite),256,REDUCE,50000,0.000025600,1953125000.000,0
opencl-kernel,NVIDIA A40,GPU,w8,rsa256(composite),256,REDUCE,50000,0.000247560,201971638.922,0
opencl-e2e,NVIDIA A40,GPU,w8,rsa256(composite),256,REDUCE,50000,0.000826920,60465313.285,0
opencl-kernel,NVIDIA A40,GPU,w16,rsa256(composite),256,REDUCE,50000,0.000158531,315396403.499,0
opencl-e2e,NVIDIA A40,GPU,w16,rsa256(composite),256,REDUCE,50000,0.000659432,75822799.198,0
opencl-kernel,NVIDIA A40,GPU,w32-opt,rsa256(composite),256,REDUCE,50000,0.000058671,852216632.538,0
opencl-e2e,NVIDIA A40,GPU,w32-opt,rsa256(composite),256,REDUCE,50000,0.000627672,79659401.921,0
opencl-kernel,NVIDIA A40,GPU,w32-o64,rsa256(composite),256,REDUCE,50000,0.000057619,867768332.579,0
opencl-e2e,NVIDIA A40,GPU,w32-o64,rsa256(composite),256,REDUCE,50000,0.000616340,81124059.294,0
opencl-kernel,NVIDIA A40,GPU,w32-il,rsa256(composite),256,REDUCE,50000,0.000058250,858375428.891,0
opencl-e2e,NVIDIA A40,GPU,w32-il,rsa256(composite),256,REDUCE,50000,0.000608747,82135942.733,0
opencl-kernel,NVIDIA A40,GPU,w32-il64,rsa256(composite),256,REDUCE,50000,0.000057409,870949858.862,0
opencl-e2e,NVIDIA A40,GPU,w32-il64,rsa256(composite),256,REDUCE,50000,0.000616662,81081667.814,0
library,AMD Eng Sample: 100-000000020-02_30/20_N,host-cpu,gmp-1t,rsa256(composite),256,MODMUL,3125,0.000352439,8866770.781,0
library,NVIDIA A40,gpu,cgbn,rsa256(composite),256,MODMUL,50000,0.000061440,813802083.333,0
opencl-kernel,NVIDIA A40,GPU,w8,rsa256(composite),256,MODMUL,50000,0.000641649,77924264.948,0
opencl-e2e,NVIDIA A40,GPU,w8,rsa256(composite),256,MODMUL,50000,0.001190601,41995600.118,0
opencl-kernel,NVIDIA A40,GPU,w16,rsa256(composite),256,MODMUL,50000,0.000376425,132828672.161,0
opencl-e2e,NVIDIA A40,GPU,w16,rsa256(composite),256,MODMUL,50000,0.000934405,53509973.189,0
opencl-kernel,NVIDIA A40,GPU,w32-opt,rsa256(composite),256,MODMUL,50000,0.000170724,292869563.699,0
opencl-e2e,NVIDIA A40,GPU,w32-opt,rsa256(composite),256,MODMUL,50000,0.000736398,67898094.476,0
opencl-kernel,NVIDIA A40,GPU,w32-o64,rsa256(composite),256,MODMUL,50000,0.000141148,354239299.005,0
opencl-e2e,NVIDIA A40,GPU,w32-o64,rsa256(composite),256,MODMUL,50000,0.000698256,71606943.676,0
opencl-kernel,NVIDIA A40,GPU,w32-il,rsa256(composite),256,MODMUL,50000,0.000165454,302198593.904,0
opencl-e2e,NVIDIA A40,GPU,w32-il,rsa256(composite),256,MODMUL,50000,0.000717822,69655106.415,0
opencl-kernel,NVIDIA A40,GPU,w32-il64,rsa256(composite),256,MODMUL,50000,0.000141980,352161962.611,0
opencl-e2e,NVIDIA A40,GPU,w32-il64,rsa256(composite),256,MODMUL,50000,0.000660224,75731885.853,0
library,AMD Eng Sample: 100-000000020-02_30/20_N,host-cpu,gmp-1t,rsa256(composite),256,MODEXP,781,0.008616195,90643.259,0
library,NVIDIA A40,gpu,cgbn,rsa256(composite),256,MODEXP,50000,0.018744320,2667474.734,0
opencl-kernel,NVIDIA A40,GPU,w8,rsa256(composite),256,MODEXP,50000,0.028940377,1727690.013,0
opencl-e2e,NVIDIA A40,GPU,w8,rsa256(composite),256,MODEXP,50000,0.029589880,1689766.892,0
opencl-kernel,NVIDIA A40,GPU,w16,rsa256(composite),256,MODEXP,50000,0.005465271,9148677.247,0
opencl-e2e,NVIDIA A40,GPU,w16,rsa256(composite),256,MODEXP,50000,0.006068968,8238632.703,0
opencl-kernel,NVIDIA A40,GPU,w32-opt,rsa256(composite),256,MODEXP,50000,0.003527669,14173664.438,0
opencl-e2e,NVIDIA A40,GPU,w32-opt,rsa256(composite),256,MODEXP,50000,0.004165961,12002031.491,0
opencl-kernel,NVIDIA A40,GPU,w32-o64,rsa256(composite),256,MODEXP,50000,0.002035205,24567546.659,0
opencl-e2e,NVIDIA A40,GPU,w32-o64,rsa256(composite),256,MODEXP,50000,0.002648690,18877257.843,0
opencl-kernel,NVIDIA A40,GPU,w32-il,rsa256(composite),256,MODEXP,50000,0.003537279,14135160.200,0
opencl-e2e,NVIDIA A40,GPU,w32-il,rsa256(composite),256,MODEXP,50000,0.004146135,12059422.819,0
opencl-kernel,NVIDIA A40,GPU,w32-il64,rsa256(composite),256,MODEXP,50000,0.002041217,24495191.583,0
opencl-e2e,NVIDIA A40,GPU,w32-il64,rsa256(composite),256,MODEXP,50000,0.002685631,18617600.741,0
library,AMD Eng Sample: 100-000000020-02_30/20_N,host-cpu,gmp-1t,rsa256(composite),256,EXPONENTIATION,781,0.003020948,258528.135,0
opencl-kernel,NVIDIA A40,GPU,w8,rsa256(composite),256,EXPONENTIATION,50000,0.045318863,1103293.337,0
opencl-e2e,NVIDIA A40,GPU,w8,rsa256(composite),256,EXPONENTIATION,50000,0.046084588,1084961.410,0
opencl-kernel,NVIDIA A40,GPU,w16,rsa256(composite),256,EXPONENTIATION,50000,0.012097379,4133126.622,0
opencl-e2e,NVIDIA A40,GPU,w16,rsa256(composite),256,EXPONENTIATION,50000,0.014040490,3561129.358,0
opencl-kernel,NVIDIA A40,GPU,w32-opt,rsa256(composite),256,EXPONENTIATION,50000,0.000739184,67642137.703,0
opencl-e2e,NVIDIA A40,GPU,w32-opt,rsa256(composite),256,EXPONENTIATION,50000,0.001293727,38648024.194,0
opencl-kernel,NVIDIA A40,GPU,w32-o64,rsa256(composite),256,EXPONENTIATION,50000,0.000678759,73663840.881,0
opencl-e2e,NVIDIA A40,GPU,w32-o64,rsa256(composite),256,EXPONENTIATION,50000,0.001236368,40441034.696,0
opencl-kernel,NVIDIA A40,GPU,w32-il,rsa256(composite),256,EXPONENTIATION,50000,0.000716461,69787482.029,0
opencl-e2e,NVIDIA A40,GPU,w32-il,rsa256(composite),256,EXPONENTIATION,50000,0.001268809,39407042.858,0
opencl-kernel,NVIDIA A40,GPU,w32-il64,rsa256(composite),256,EXPONENTIATION,50000,0.000645956,77404650.009,0
opencl-e2e,NVIDIA A40,GPU,w32-il64,rsa256(composite),256,EXPONENTIATION,50000,0.001212033,41253018.803,0
library,AMD Eng Sample: 100-000000020-02_30/20_N,host-cpu,gmp-1t,rsa256(composite),256,DIVIDE,6250,0.000329235,18983421.826,0
library,NVIDIA A40,gpu,cgbn,rsa256(composite),256,DIVIDE,50000,0.000026624,1878004807.692,0
opencl-kernel,NVIDIA A40,GPU,w8,rsa256(composite),256,DIVIDE,50000,0.000471815,105973634.842,0
opencl-e2e,NVIDIA A40,GPU,w8,rsa256(composite),256,DIVIDE,50000,0.001141558,43799774.014,0
opencl-kernel,NVIDIA A40,GPU,w16,rsa256(composite),256,DIVIDE,50000,0.000314097,159186533.792,0
opencl-e2e,NVIDIA A40,GPU,w16,rsa256(composite),256,DIVIDE,50000,0.000983949,50815651.198,0
opencl-kernel,NVIDIA A40,GPU,w32-opt,rsa256(composite),256,DIVIDE,50000,0.000133624,374183437.182,0
opencl-e2e,NVIDIA A40,GPU,w32-opt,rsa256(composite),256,DIVIDE,50000,0.000781594,63971844.667,0
opencl-kernel,NVIDIA A40,GPU,w32-o64,rsa256(composite),256,DIVIDE,50000,0.000132461,377469371.225,0
opencl-e2e,NVIDIA A40,GPU,w32-o64,rsa256(composite),256,DIVIDE,50000,0.000810578,61684342.887,0
opencl-kernel,NVIDIA A40,GPU,w32-il,rsa256(composite),256,DIVIDE,50000,0.000133272,375171846.261,0
opencl-e2e,NVIDIA A40,GPU,w32-il,rsa256(composite),256,DIVIDE,50000,0.000792555,63087137.823,0
opencl-kernel,NVIDIA A40,GPU,w32-il64,rsa256(composite),256,DIVIDE,50000,0.000130639,382732893.714,0
opencl-e2e,NVIDIA A40,GPU,w32-il64,rsa256(composite),256,DIVIDE,50000,0.000814196,61410295.618,0
library,AMD Eng Sample: 100-000000020-02_30/20_N,host-cpu,gmp-1t,rsa256(composite),256,ISQRT,1562,0.000149995,10413674.306,0
opencl-kernel,NVIDIA A40,GPU,w8,rsa256(composite),256,ISQRT,50000,0.005944460,8411193.368,0
opencl-e2e,NVIDIA A40,GPU,w8,rsa256(composite),256,ISQRT,50000,0.006584827,7593214.079,0
