kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,secp256k1,256,MODMUL_R2,200000,0.002488379,80373608.119,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,secp256k1,256,MODMUL_R2,200000,0.000158480,1261989204.254,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,secp256k1,256,MODMUL_R2,200000,0.002322002,86132569.231,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,secp256k1,256,MODMUL_R2,200000,0.000162925,1227558774.575,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,secp256k1,256,MODMUL_R2,200000,0.002484826,80488532.494,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,secp256k1,256,MODMUL_R2,200000,0.000154730,1292574238.679,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,secp256k1,256,MODMUL_R2,200000,0.002369417,84408947.682,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,secp256k1,256,MODMUL_R2,200000,0.000152569,1310882020.025,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,secp256k1,256,MODMUL_R2,200000,0.002192421,91223355.311,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,rsa256(composite),256,ADD,200000,0.004092756,48866826.924,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,rsa256(composite),256,ADD,200000,0.000315812,633288140.889,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,rsa256(composite),256,ADD,200000,0.002394305,83531548.127,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,rsa256(composite),256,ADD,200000,0.000162691,1229324344.743,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,rsa256(composite),256,ADD,200000,0.002508109,79741350.064,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32,rsa256(composite),256,ADD,200000,0.000101439,1971629117.902,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32,rsa256(composite),256,ADD,200000,0.002358133,84812859.268,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,rsa256(composite),256,ADD,200000,0.000098661,2027143538.785,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,rsa256(composite),256,ADD,200000,0.002293544,87201293.939,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,rsa256(composite),256,ADD,200000,0.000098291,2034773716.635,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,rsa256(composite),256,ADD,200000,0.002166264,92324850.868,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,rsa256(composite),256,ADD,200000,0.000068470,2920988890.466,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,rsa256(composite),256,ADD,200000,0.002206483,90641986.168,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,rsa256(composite),256,ADD,200000,0.000067531,2961602170.709,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,rsa256(composite),256,ADD,200000,0.002073516,96454526.294,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,rsa256(composite),256,SUBTRACT,200000,0.003279189,60990690.130,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,rsa256(composite),256,SUBTRACT,200000,0.000314997,634926711.566,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,rsa256(composite),256,SUBTRACT,200000,0.002394990,83507655.355,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,rsa256(composite),256,SUBTRACT,200000,0.000161808,1236032950.386,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,rsa256(composite),256,SUBTRACT,200000,0.002334835,85659157.642,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32,rsa256(composite),256,SUBTRACT,200000,0.000101338,1973593982.675,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32,rsa256(composite),256,SUBTRACT,200000,0.002372065,84314720.311,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,rsa256(composite),256,SUBTRACT,200000,0.000098299,2034608646.797,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,rsa256(composite),256,SUBTRACT,200000,0.002300316,86944576.226,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,rsa256(composite),256,SUBTRACT,200000,0.000097980,2041232398.573,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,rsa256(composite),256,SUBTRACT,200000,0.002104873,95017608.584,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,rsa256(composite),256,SUBTRACT,200000,0.000068196,2932721722.023,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,rsa256(composite),256,SUBTRACT,200000,0.002225391,89871847.858,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,rsa256(composite),256,SUBTRACT,200000,0.000067250,2973978216.742,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,rsa256(composite),256,SUBTRACT,200000,0.002124578,94136341.716,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,rsa256(composite),256,ADDMOD,200000,0.008675139,23054385.668,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,rsa256(composite),256,ADDMOD,200000,0.000446853,447574486.914,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,rsa256(composite),256,ADDMOD,200000,0.002525824,79182080.599,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,rsa256(composite),256,ADDMOD,200000,0.000225550,886721232.129,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,rsa256(composite),256,ADDMOD,200000,0.002441765,81907964.659,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32,rsa256(composite),256,ADDMOD,200000,0.000118187,1692233660.439,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32,rsa256(composite),256,ADDMOD,200000,0.002383575,83907575.171,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,rsa256(composite),256,ADDMOD,200000,0.000072600,2754819838.382,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,rsa256(composite),256,ADDMOD,200000,0.002247542,88986102.518,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,rsa256(composite),256,ADDMOD,200000,0.000070355,2842727812.365,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,rsa256(composite),256,ADDMOD,200000,0.002113325,94637597.264,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,rsa256(composite),256,ADDMOD,200000,0.000065191,3067907741.347,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,rsa256(composite),256,ADDMOD,200000,0.002208873,90543908.907,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,rsa256(composite),256,ADDMOD,200000,0.000064358,3107616827.566,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,rsa256(composite),256,ADDMOD,200000,0.002090066,95690759.333,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,rsa256(composite),256,SUBTRACTMOD,200000,0.008376205,23877161.581,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,rsa256(composite),256,SUBTRACTMOD,200000,0.000491333,407055890.976,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,rsa256(composite),256,SUBTRACTMOD,200000,0.002592817,77136180.244,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,rsa256(composite),256,SUBTRACTMOD,200000,0.000249377,801998624.921,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,rsa256(composite),256,SUBTRACTMOD,200000,0.002341724,85407161.530,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32,rsa256(composite),256,SUBTRACTMOD,200000,0.000128421,1557377673.670,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32,rsa256(composite),256,SUBTRACTMOD,200000,0.002248305,88955901.842,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,rsa256(composite),256,SUBTRACTMOD,200000,0.000072555,2756530433.018,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,rsa256(composite),256,SUBTRACTMOD,200000,0.002255221,88683104.124,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,rsa256(composite),256,SUBTRACTMOD,200000,0.000072659,2752584241.896,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,rsa256(composite),256,SUBTRACTMOD,200000,0.002141921,93374124.317,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,rsa256(composite),256,SUBTRACTMOD,200000,0.000064826,3085182424.742,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,rsa256(composite),256,SUBTRACTMOD,200000,0.002211211,90448174.560,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,rsa256(composite),256,SUBTRACTMOD,200000,0.000064711,3090663298.454,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,rsa256(composite),256,SUBTRACTMOD,200000,0.002142390,93353684.287,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,rsa256(composite),256,MULTIPLYOPERANDSCANNING,200000,0.004658045,42936467.849,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,rsa256(composite),256,MULTIPLYOPERANDSCANNING,200000,0.014076040,14208541.597,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,rsa256(composite),256,MULTIPLYOPERANDSCANNING,200000,0.016790050,11911816.845,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,rsa256(composite),256,MULTIPLYOPERANDSCANNING,200000,0.003695105,54125660.432,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,rsa256(composite),256,MULTIPLYOPERANDSCANNING,200000,0.006472638,30899302.604,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32,rsa256(composite),256,MULTIPLYOPERANDSCANNING,200000,0.001124517,177854136.074,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32,rsa256(composite),256,MULTIPLYOPERANDSCANNING,200000,0.003929705,50894405.433,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,rsa256(composite),256,MULTIPLYOPERANDSCANNING,200000,0.000197473,1012796479.356,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,rsa256(composite),256,MULTIPLYOPERANDSCANNING,200000,0.003021261,66197525.766,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,rsa256(composite),256,MULTIPLYOPERANDSCANNING,200000,0.000202819,986100876.018,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,rsa256(composite),256,MULTIPLYOPERANDSCANNING,200000,0.002906642,68807923.817,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,rsa256(composite),256,MULTIPLYOPERANDSCANNING,200000,0.000085770,2331818253.064,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,rsa256(composite),256,MULTIPLYOPERANDSCANNING,200000,0.002886619,69285208.477,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,rsa256(composite),256,MULTIPLYOPERANDSCANNING,200000,0.000084924,2355047205.348,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,rsa256(composite),256,MULTIPLYOPERANDSCANNING,200000,0.002682399,74560123.102,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,200000,0.004721635,42358208.353,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,200000,0.002263635,88353467.289,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,200000,0.004959711,40324930.303,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,200000,0.000781464,255929901.249,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,200000,0.003436020,58206879.001,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,200000,0.000428340,466918813.370,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,200000,0.003198426,62530757.629,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,200000,0.000235833,848057754.456,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,200000,0.003062678,65302327.405,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,200000,0.000225914,885292625.915,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,200000,0.002870333,69678325.751,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,200000,0.000148972,1342534415.132,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,200000,0.002947342,67857751.154,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,200000,0.000139049,1438341656.801,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,200000,0.002826112,70768602.862,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,rsa256(composite),256,MONTGOMERYMULTIPLICATION,200000,0.029975037,6672218.626,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,rsa256(composite),256,MONTGOMERYMULTIPLICATION,200000,0.001017337,196591696.352,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,rsa256(composite),256,MONTGOMERYMULTIPLICATION,200000,0.003078748,64961471.217,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,rsa256(composite),256,MONTGOMERYMULTIPLICATION,200000,0.000236801,844591069.979,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,rsa256(composite),256,MONTGOMERYMULTIPLICATION,200000,0.002316865,86323544.132,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32,rsa256(composite),256,MONTGOMERYMULTIPLICATION,200000,0.000071612,2792827545.487,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32,rsa256(composite),256,MONTGOMERYMULTIPLICATION,200000,0.002207292,90608763.590,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,rsa256(composite),256,MONTGOMERYMULTIPLICATION,200000,0.000108300,1846721902.203,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,rsa256(composite),256,MONTGOMERYMULTIPLICATION,200000,0.002251812,88817362.655,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,rsa256(composite),256,MONTGOMERYMULTIPLICATION,200000,0.000107106,1867309090.810,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,rsa256(composite),256,MONTGOMERYMULTIPLICATION,200000,0.002105996,94966941.435,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,rsa256(composite),256,MONTGOMERYMULTIPLICATION,200000,0.000106919,1870575362.440,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,rsa256(composite),256,MONTGOMERYMULTIPLICATION,200000,0.002226064,89844677.264,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,rsa256(composite),256,MONTGOMERYMULTIPLICATION,200000,0.000104326,1917067688.069,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,rsa256(composite),256,MONTGOMERYMULTIPLICATION,200000,0.002124063,94159164.367,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,rsa256(composite),256,COMPARE,200000,0.002075850,96346073.604,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,rsa256(composite),256,COMPARE,200000,0.000298398,670245727.453,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,rsa256(composite),256,COMPARE,200000,0.002334222,85681652.404,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,rsa256(composite),256,COMPARE,200000,0.000173171,1154927837.233,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,rsa256(composite),256,COMPARE,200000,0.002236809,89413088.042,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,rsa256(composite),256,COMPARE,200000,0.000087433,2287465073.152,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,rsa256(composite),256,COMPARE,200000,0.002259101,88530793.164,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,rsa256(composite),256,COMPARE,200000,0.000087843,2276789647.022,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,rsa256(composite),256,COMPARE,200000,0.002099787,95247756.014,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,rsa256(composite),256,COMPARE,200000,0.000031764,6296428887.561,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,rsa256(composite),256,COMPARE,200000,0.002168652,92223186.664,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,rsa256(composite),256,COMPARE,200000,0.000031648,6319520472.018,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,rsa256(composite),256,COMPARE,200000,0.002064042,96897254.563,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,rsa256(composite),256,REDUCE,25000,0.000769849,32473901.000,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,rsa256(composite),256,REDUCE,25000,0.000281670,88756359.891,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,rsa256(composite),256,REDUCE,25000,0.000669373,37348382.855,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,rsa256(composite),256,REDUCE,25000,0.000193684,129076218.840,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,rsa256(composite),256,REDUCE,25000,0.000626332,39914932.648,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,rsa256(composite),256,REDUCE,25000,0.000067444,370677926.846,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,rsa256(composite),256,REDUCE,25000,0.000476092,52510861.040,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,rsa256(composite),256,REDUCE,25000,0.000065149,383735503.354,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,rsa256(composite),256,REDUCE,25000,0.000494055,50601655.270,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,rsa256(composite),256,REDUCE,25000,0.000067498,370381284.004,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,rsa256(composite),256,REDUCE,25000,0.000474963,52635680.327,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,rsa256(composite),256,REDUCE,25000,0.000063759,392101607.218,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,rsa256(composite),256,REDUCE,25000,0.000491398,50875260.091,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,rsa256(composite),256,MODMUL,12500,0.001044354,11969121.649,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,rsa256(composite),256,MODMUL,20000,0.000562962,35526374.779,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,rsa256(composite),256,MODMUL,20000,0.000896252,22315152.603,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,rsa256(composite),256,MODMUL,20000,0.000356641,56078808.574,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,rsa256(composite),256,MODMUL,20000,0.000721476,27720950.500,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,rsa256(composite),256,MODMUL,20000,0.000157345,127109195.873,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,rsa256(composite),256,MODMUL,20000,0.000434827,45995303.742,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,rsa256(composite),256,MODMUL,20000,0.000129222,154772411.058,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,rsa256(composite),256,MODMUL,20000,0.000493586,40519787.413,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,rsa256(composite),256,MODMUL,20000,0.000156731,127607177.728,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,rsa256(composite),256,MODMUL,20000,0.000502972,39763641.044,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,rsa256(composite),256,MODMUL,20000,0.000128416,155743838.272,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,rsa256(composite),256,MODMUL,20000,0.000494022,40484028.620,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,rsa256(composite),256,MODEXP,3125,0.027502944,113624.200,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,rsa256(composite),256,MODEXP,20000,0.025289075,790855.340,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,rsa256(composite),256,MODEXP,20000,0.025650606,779708.674,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,rsa256(composite),256,MODEXP,20000,0.005246038,3812400.883,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,rsa256(composite),256,MODEXP,20000,0.005627467,3553996.848,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,rsa256(composite),256,MODEXP,20000,0.003379910,5917317.290,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,rsa256(composite),256,MODEXP,20000,0.003710195,5390552.227,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,rsa256(composite),256,MODEXP,20000,0.001952976,10240781.310,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,rsa256(composite),256,MODEXP,20000,0.002329108,8586978.310,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,rsa256(composite),256,MODEXP,20000,0.003381296,5914891.800,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,rsa256(composite),256,MODEXP,20000,0.003748016,5336156.481,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,rsa256(composite),256,MODEXP,20000,0.001894200,10558547.212,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,rsa256(composite),256,MODEXP,20000,0.002267429,8820562.759,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,rsa256(composite),256,EXPONENTIATION,3125,0.009963038,313659.349,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,rsa256(composite),256,EXPONENTIATION,20000,0.038924184,513819.378,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,rsa256(composite),256,EXPONENTIATION,20000,0.039352408,508228.111,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,rsa256(composite),256,EXPONENTIATION,20000,0.013818404,1447345.150,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,rsa256(composite),256,EXPONENTIATION,20000,0.014151520,1413275.749,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,rsa256(composite),256,EXPONENTIATION,20000,0.000679204,29446233.791,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,rsa256(composite),256,EXPONENTIATION,20000,0.001037829,19270996.849,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,rsa256(composite),256,EXPONENTIATION,20000,0.000562628,35547464.470,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,rsa256(composite),256,EXPONENTIATION,20000,0.000928173,21547706.784,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,rsa256(composite),256,EXPONENTIATION,20000,0.000677177,29534376.495,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,rsa256(composite),256,EXPONENTIATION,20000,0.001021059,19587506.751,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,rsa256(composite),256,EXPONENTIATION,20000,0.000537123,37235418.574,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,rsa256(composite),256,EXPONENTIATION,20000,0.000902732,22154969.107,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,rsa256(composite),256,DIVIDE,25000,0.001106465,22594478.762,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,rsa256(composite),256,DIVIDE,25000,0.000534554,46767958.772,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,rsa256(composite),256,DIVIDE,25000,0.001031407,24238734.538,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w16,rsa256(composite),256,DIVIDE,25000,0.000339535,73630110.299,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w16,rsa256(composite),256,DIVIDE,25000,0.000830839,30090064.178,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-opt,rsa256(composite),256,DIVIDE,25000,0.000130271,191907616.266,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-opt,rsa256(composite),256,DIVIDE,25000,0.000631318,39599696.993,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-o64,rsa256(composite),256,DIVIDE,25000,0.000133129,187787768.736,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-o64,rsa256(composite),256,DIVIDE,25000,0.000655210,38155706.103,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il,rsa256(composite),256,DIVIDE,25000,0.000120286,207837960.453,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il,rsa256(composite),256,DIVIDE,25000,0.000621387,40232577.882,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w32-il64,rsa256(composite),256,DIVIDE,25000,0.000117398,212950741.119,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w32-il64,rsa256(composite),256,DIVIDE,25000,0.000639380,39100377.633,0
library,Intel(R) Core(TM) i7-7700 CPU @ 3.60GHz,host-cpu,gmp-1t,rsa256(composite),256,ISQRT,6250,0.000515783,12117499.665,0
opencl-kernel,NVIDIA GeForce RTX 3060,GPU,w8,rsa256(composite),256,ISQRT,20000,0.005217592,3833185.884,0
opencl-e2e,NVIDIA GeForce RTX 3060,GPU,w8,rsa256(composite),256,ISQRT,20000,0.005568183,3591835.955,0
