kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,secp256k1,256,EXPONENTIATION,15400,0.012389386,1242999.456,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,secp256k1,256,EXPONENTIATION,15400,0.012889208,1194798.001,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,secp256k1,256,EXPONENTIATION,15400,0.000953663,16148261.609,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,secp256k1,256,EXPONENTIATION,15400,0.001397838,11017013.407,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,secp256k1,256,EXPONENTIATION,15400,0.000664111,23188894.838,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,secp256k1,256,EXPONENTIATION,15400,0.001121866,13727128.996,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,secp256k1,256,EXPONENTIATION,15400,0.000779390,19759042.687,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,secp256k1,256,EXPONENTIATION,15400,0.001286305,11972276.981,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,secp256k1,256,EXPONENTIATION,15400,0.000712363,21618190.350,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,secp256k1,256,EXPONENTIATION,15400,0.001202641,12805151.983,0
opencl-kernel,cpu-sandybridge-Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,CPU,w8,secp256k1,256,EXPONENTIATION,15400,4.068294179,3785.370,0
opencl-e2e,cpu-sandybridge-Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,CPU,w8,secp256k1,256,EXPONENTIATION,15400,4.066492999,3787.047,0
library,Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,host-cpu,gmp-1t,secp256k1,256,DIVIDE,6250,0.000367262,17017821.404,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,secp256k1,256,DIVIDE,15400,0.000550984,27949992.091,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,secp256k1,256,DIVIDE,15400,0.001165556,13212578.115,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,secp256k1,256,DIVIDE,15400,0.000309899,49693612.469,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,secp256k1,256,DIVIDE,15400,0.000969679,15881544.658,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,secp256k1,256,DIVIDE,15400,0.000148029,104033704.073,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,secp256k1,256,DIVIDE,15400,0.000743830,20703655.559,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,secp256k1,256,DIVIDE,15400,0.000117554,131003516.320,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,secp256k1,256,DIVIDE,15400,0.000724237,21263759.151,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,secp256k1,256,DIVIDE,15400,0.000120160,128162393.021,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,secp256k1,256,DIVIDE,15400,0.000775261,19864278.806,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,secp256k1,256,DIVIDE,15400,0.000116641,132029120.282,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,secp256k1,256,DIVIDE,15400,0.000775451,19859408.966,0
opencl-kernel,cpu-sandybridge-Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,CPU,w8,secp256k1,256,DIVIDE,15400,0.055075086,279618.265,0
opencl-e2e,cpu-sandybridge-Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,CPU,w8,secp256k1,256,DIVIDE,15400,0.055508499,277434.992,0
library,Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,host-cpu,gmp-1t,secp256k1,256,ISQRT,1562,0.000180499,8653785.345,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,secp256k1,256,ISQRT,15400,0.006931349,2221789.710,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,secp256k1,256,ISQRT,15400,0.007400467,2080949.739,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,secp256k1,256,ISQRT,15400,0.004957234,3106571.111,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,secp256k1,256,ISQRT,15400,0.005457946,2821574.279,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,secp256k1,256,ISQRT,15400,0.001452735,10600694.237,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,secp256k1,256,ISQRT,15400,0.001900524,8103028.354,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,secp256k1,256,ISQRT,15400,0.000996234,15458215.456,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,secp256k1,256,ISQRT,15400,0.001451880,10606936.562,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,secp256k1,256,ISQRT,15400,0.001150431,13386287.458,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,secp256k1,256,ISQRT,15400,0.001654954,9305394.992,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,secp256k1,256,ISQRT,15400,0.001006983,15293205.950,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,secp256k1,256,ISQRT,15400,0.001514849,10166030.395,0
opencl-kernel,cpu-sandybridge-Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,CPU,w8,secp256k1,256,ISQRT,15400,0.767333961,20069.488,0
opencl-e2e,cpu-sandybridge-Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,CPU,w8,secp256k1,256,ISQRT,15400,0.770826110,19978.566,0
library,Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,host-cpu,gmp-1t,secp256k1,256,MODMUL_R2,50000,0.007495067,6671054.472,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,secp256k1,256,MODMUL_R2,50000,0.000447664,111690895.913,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,secp256k1,256,MODMUL_R2,50000,0.001698423,29439074.744,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,secp256k1,256,MODMUL_R2,50000,0.000096417,518580575.116,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,secp256k1,256,MODMUL_R2,50000,0.001364561,36641820.246,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,secp256k1,256,MODMUL_R2,50000,0.000089914,556086480.328,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,secp256k1,256,MODMUL_R2,50000,0.001319413,37895637.848,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,secp256k1,256,MODMUL_R2,50000,0.000063968,781640729.343,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,secp256k1,256,MODMUL_R2,50000,0.001305148,38309831.368,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,secp256k1,256,MODMUL_R2,50000,0.000076540,653252797.221,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,secp256k1,256,MODMUL_R2,50000,0.001351223,37003515.197,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,secp256k1,256,MODMUL_R2,50000,0.000061727,810019669.955,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,secp256k1,256,MODMUL_R2,50000,0.001332174,37532633.068,0
opencl-kernel,cpu-sandybridge-Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,CPU,w8,secp256k1,256,MODMUL_R2,50000,0.111394453,448855.384,0
opencl-e2e,cpu-sandybridge-Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,CPU,w8,secp256k1,256,MODMUL_R2,50000,0.112224248,445536.512,0
library,Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,host-cpu,gmp-1t,rsa256(composite),256,ADD,50000,0.001364719,36637578.704,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,rsa256(composite),256,ADD,50000,0.000124069,403001780.540,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,rsa256(composite),256,ADD,50000,0.001365429,36618530.448,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,rsa256(composite),256,ADD,50000,0.000071486,699437725.304,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,rsa256(composite),256,ADD,50000,0.001336104,37422236.488,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32,rsa256(composite),256,ADD,50000,0.000108756,459744713.538,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32,rsa256(composite),256,ADD,50000,0.001384708,36108696.293,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,rsa256(composite),256,ADD,50000,0.000054669,914595370.132,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,rsa256(composite),256,ADD,50000,0.001278809,39098879.096,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,rsa256(composite),256,ADD,50000,0.000110563,452230825.425,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,rsa256(composite),256,ADD,50000,0.001339531,37326499.296,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,rsa256(composite),256,ADD,50000,0.000029172,1713976214.059,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,rsa256(composite),256,ADD,50000,0.001300869,38435847.719,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,rsa256(composite),256,ADD,50000,0.000028980,1725329922.550,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,rsa256(composite),256,ADD,50000,0.001266821,39468877.161,0
opencl-kernel,cpu-sandybridge-Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,CPU,w8,rsa256(composite),256,ADD,50000,0.000966069,51756140.753,0
opencl-e2e,cpu-sandybridge-Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,CPU,w8,rsa256(composite),256,ADD,50000,0.001592902,31389250.543,0
library,Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,host-cpu,gmp-1t,rsa256(composite),256,SUBTRACT,50000,0.001251216,39961128.049,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,rsa256(composite),256,SUBTRACT,50000,0.000125020,399935869.725,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,rsa256(composite),256,SUBTRACT,50000,0.001374738,36370565.073,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,rsa256(composite),256,SUBTRACT,50000,0.000072394,690665777.290,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,rsa256(composite),256,SUBTRACT,50000,0.001339609,37324322.730,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32,rsa256(composite),256,SUBTRACT,50000,0.000111687,447679687.800,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32,rsa256(composite),256,SUBTRACT,50000,0.001356927,36847966.586,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,rsa256(composite),256,SUBTRACT,50000,0.000053805,929280520.661,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,rsa256(composite),256,SUBTRACT,50000,0.001278639,39104079.975,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,rsa256(composite),256,SUBTRACT,50000,0.000109035,458568603.346,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,rsa256(composite),256,SUBTRACT,50000,0.001330991,37565992.853,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,rsa256(composite),256,SUBTRACT,50000,0.000028767,1738100214.077,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,rsa256(composite),256,SUBTRACT,50000,0.001308707,38205647.185,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,rsa256(composite),256,SUBTRACT,50000,0.000028458,1756970581.666,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,rsa256(composite),256,SUBTRACT,50000,0.001276612,39166166.448,0
opencl-kernel,cpu-sandybridge-Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,CPU,w8,rsa256(composite),256,SUBTRACT,50000,0.001343166,37225480.971,0
opencl-e2e,cpu-sandybridge-Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,CPU,w8,rsa256(composite),256,SUBTRACT,50000,0.001951831,25616972.916,0
library,Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,host-cpu,gmp-1t,rsa256(composite),256,ADDMOD,50000,0.003397767,14715547.150,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,rsa256(composite),256,ADDMOD,50000,0.000172357,290095627.324,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,rsa256(composite),256,ADDMOD,50000,0.001417862,35264362.360,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,rsa256(composite),256,ADDMOD,50000,0.000093102,537045451.772,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,rsa256(composite),256,ADDMOD,50000,0.001386275,36067878.467,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32,rsa256(composite),256,ADDMOD,50000,0.000096810,516475923.381,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32,rsa256(composite),256,ADDMOD,50000,0.001375563,36348753.808,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,rsa256(composite),256,ADDMOD,50000,0.000038948,1283762093.011,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,rsa256(composite),256,ADDMOD,50000,0.001274479,39231714.740,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,rsa256(composite),256,ADDMOD,50000,0.000034010,1470154203.407,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,rsa256(composite),256,ADDMOD,50000,0.001265218,39518884.475,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,rsa256(composite),256,ADDMOD,50000,0.000028527,1752725946.663,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,rsa256(composite),256,ADDMOD,50000,0.001346122,37143735.642,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,rsa256(composite),256,ADDMOD,50000,0.000026853,1861985423.079,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,rsa256(composite),256,ADDMOD,50000,0.001295074,38607832.281,0
opencl-kernel,cpu-sandybridge-Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,CPU,w8,rsa256(composite),256,ADDMOD,50000,0.001300640,38442614.683,0
opencl-e2e,cpu-sandybridge-Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,CPU,w8,rsa256(composite),256,ADDMOD,50000,0.002078922,24050926.396,0
library,Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,host-cpu,gmp-1t,rsa256(composite),256,SUBTRACTMOD,50000,0.003098184,16138486.235,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,rsa256(composite),256,SUBTRACTMOD,50000,0.000188489,265267498.894,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,rsa256(composite),256,SUBTRACTMOD,50000,0.001442634,34658827.412,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,rsa256(composite),256,SUBTRACTMOD,50000,0.000102054,489936803.489,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,rsa256(composite),256,SUBTRACTMOD,50000,0.001395301,35834559.847,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32,rsa256(composite),256,SUBTRACTMOD,50000,0.000106499,469487691.130,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32,rsa256(composite),256,SUBTRACTMOD,50000,0.001355871,36876662.004,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,rsa256(composite),256,SUBTRACTMOD,50000,0.000038436,1300862693.882,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,rsa256(composite),256,SUBTRACTMOD,50000,0.001270270,39361711.275,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,rsa256(composite),256,SUBTRACTMOD,50000,0.000033361,1498755027.934,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,rsa256(composite),256,SUBTRACTMOD,50000,0.001267996,39432299.973,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,rsa256(composite),256,SUBTRACTMOD,50000,0.000027392,1825354255.722,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,rsa256(composite),256,SUBTRACTMOD,50000,0.001287400,38837967.273,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,rsa256(composite),256,SUBTRACTMOD,50000,0.000027019,1850545170.019,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,rsa256(composite),256,SUBTRACTMOD,50000,0.001265010,39525379.822,0
opencl-kernel,cpu-sandybridge-Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,CPU,w8,rsa256(composite),256,SUBTRACTMOD,50000,0.001533488,32605405.812,0
opencl-e2e,cpu-sandybridge-Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,CPU,w8,rsa256(composite),256,SUBTRACTMOD,50000,0.002514290,19886329.413,0
library,Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,host-cpu,gmp-1t,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.001977647,25282571.211,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.005294275,9444163.735,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.006802553,7350181.657,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.001568757,31872367.790,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.003145239,15897043.287,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.001084347,46110699.761,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.002630024,19011233.471,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.000096954,515708182.112,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.001613287,30992625.186,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.000079854,626142379.009,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.001587046,31505071.409,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.000036386,1374156477.781,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.001602335,31204460.637,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.000034601,1445046529.843,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.001591476,31417377.783,0
opencl-kernel,cpu-sandybridge-Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,CPU,w8,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.033591199,1488485.120,0
opencl-e2e,cpu-sandybridge-Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,CPU,w8,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.034511019,1448812.629,0
library,Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,host-cpu,gmp-1t,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.001968151,25404553.867,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.001529724,32685635.052,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.003050478,16390873.507,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.000441220,113322150.441,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.002025408,24686384.519,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.000357696,139783514.402,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.001915733,26099670.728,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.000200258,249677933.128,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.001719706,29074737.307,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.000159189,314092076.556,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.001683627,29697791.014,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.000081796,611277087.253,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.001664239,30043759.968,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.000078464,637234558.406,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.001612355,31010540.458,0
opencl-kernel,cpu-sandybridge-Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,CPU,w8,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.024909470,2007268.722,0
opencl-e2e,cpu-sandybridge-Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,CPU,w8,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.025804954,1937612.445,0
library,Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,host-cpu,gmp-1t,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.013074673,3824187.415,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000388795,128602462.239,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.001623300,30801453.438,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000088084,567640579.143,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w16,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.001392387,35909557.525,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000035050,1426534506.455,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.001300960,38433154.669,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000045934,1088518462.123,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-opt,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.001259962,39683737.111,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000045393,1101491139.533,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-o64,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.001279623,39074008.063,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000048078,1039976390.540,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.001318848,37911874.796,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000045572,1097163522.292,0
opencl-e2e,NVIDIA GeForce GTX 1660 SUPER,GPU,w32-il64,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.001318877,37911041.536,0
opencl-kernel,cpu-sandybridge-Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,CPU,w8,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.114922972,435074.025,0
opencl-e2e,cpu-sandybridge-Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,CPU,w8,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.115621629,432445.040,0
library,Intel(R) Core(TM) i3-2120 CPU @ 3.30GHz,host-cpu,gmp-1t,rsa256(composite),256,COMPARE,50000,0.000762040,65613361.212,0
opencl-kernel,NVIDIA GeForce GTX 1660 SUPER,GPU,w8,rsa256(composite),256,COMPARE,50000,0.000122042,409694943.878,0
