kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-kernel,NVIDIA GB10,GPU,w32,rsa256(composite),256,SUBTRACT,50000,0.000025728,1943407627.650,0
opencl-e2e,NVIDIA GB10,GPU,w32,rsa256(composite),256,SUBTRACT,50000,0.000117199,426624798.115,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,rsa256(composite),256,SUBTRACT,50000,0.000024208,2065433029.988,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,rsa256(composite),256,SUBTRACT,50000,0.000109215,457812611.288,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,rsa256(composite),256,SUBTRACT,50000,0.000024144,2070907943.825,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,rsa256(composite),256,SUBTRACT,50000,0.000109408,457004942.474,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,rsa256(composite),256,SUBTRACT,50000,0.000010928,4575399234.321,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,rsa256(composite),256,SUBTRACT,50000,0.000096224,519620879.058,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,rsa256(composite),256,SUBTRACT,50000,0.000011616,4304410095.647,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,rsa256(composite),256,SUBTRACT,50000,0.000097025,515331118.033,0
library,unknown,host-cpu,gmp-1t,rsa256(composite),256,ADDMOD,50000,0.001067210,46851135.054,0
opencl-kernel,NVIDIA GB10,GPU,w8,rsa256(composite),256,ADDMOD,50000,0.000106080,471342389.066,0
opencl-e2e,NVIDIA GB10,GPU,w8,rsa256(composite),256,ADDMOD,50000,0.000188735,264921704.231,0
opencl-kernel,NVIDIA GB10,GPU,w16,rsa256(composite),256,ADDMOD,50000,0.000055072,907902387.807,0
opencl-e2e,NVIDIA GB10,GPU,w16,rsa256(composite),256,ADDMOD,50000,0.000140271,356452855.929,0
opencl-kernel,NVIDIA GB10,GPU,w32,rsa256(composite),256,ADDMOD,50000,0.000028416,1759571757.532,0
opencl-e2e,NVIDIA GB10,GPU,w32,rsa256(composite),256,ADDMOD,50000,0.000117151,426799622.734,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,rsa256(composite),256,ADDMOD,50000,0.000019904,2512056895.159,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,rsa256(composite),256,ADDMOD,50000,0.000106592,469078384.578,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,rsa256(composite),256,ADDMOD,50000,0.000016383,3051944596.303,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,rsa256(composite),256,ADDMOD,50000,0.000104160,480030701.634,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,rsa256(composite),256,ADDMOD,50000,0.000010432,4792941985.989,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,rsa256(composite),256,ADDMOD,50000,0.000095535,523368415.755,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,rsa256(composite),256,ADDMOD,50000,0.000010576,4727686534.934,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,rsa256(composite),256,ADDMOD,50000,0.000095729,522307747.832,0
library,unknown,host-cpu,gmp-1t,rsa256(composite),256,SUBTRACTMOD,50000,0.000990971,50455562.970,0
opencl-kernel,NVIDIA GB10,GPU,w8,rsa256(composite),256,SUBTRACTMOD,50000,0.000116895,427734303.868,0
opencl-e2e,NVIDIA GB10,GPU,w8,rsa256(composite),256,SUBTRACTMOD,50000,0.000202911,246413447.679,0
opencl-kernel,NVIDIA GB10,GPU,w16,rsa256(composite),256,SUBTRACTMOD,50000,0.000061152,817634637.513,0
opencl-e2e,NVIDIA GB10,GPU,w16,rsa256(composite),256,SUBTRACTMOD,50000,0.000152255,328396437.999,0
opencl-kernel,NVIDIA GB10,GPU,w32,rsa256(composite),256,SUBTRACTMOD,50000,0.000032416,1542447867.603,0
opencl-e2e,NVIDIA GB10,GPU,w32,rsa256(composite),256,SUBTRACTMOD,50000,0.000118864,420648802.684,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,rsa256(composite),256,SUBTRACTMOD,50000,0.000020128,2484102876.188,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,rsa256(composite),256,SUBTRACTMOD,50000,0.000105519,473848342.111,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,rsa256(composite),256,SUBTRACTMOD,50000,0.000016912,2956480072.691,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,rsa256(composite),256,SUBTRACTMOD,50000,0.000104351,479152033.448,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,rsa256(composite),256,SUBTRACTMOD,50000,0.000010384,4815100467.360,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,rsa256(composite),256,SUBTRACTMOD,50000,0.000095695,522493284.678,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,rsa256(composite),256,SUBTRACTMOD,50000,0.000010624,4706329948.019,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,rsa256(composite),256,SUBTRACTMOD,50000,0.000095537,523357414.680,0
library,unknown,host-cpu,gmp-1t,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.000707659,70655499.602,0
opencl-kernel,NVIDIA GB10,GPU,w8,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.002779968,17985818.570,0
opencl-e2e,NVIDIA GB10,GPU,w8,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.002872816,17404525.670,0
opencl-kernel,NVIDIA GB10,GPU,w16,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.000806845,61969771.377,0
opencl-e2e,NVIDIA GB10,GPU,w16,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.000914971,54646541.013,0
opencl-kernel,NVIDIA GB10,GPU,w32,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.000238911,209282966.296,0
opencl-e2e,NVIDIA GB10,GPU,w32,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.000351710,142162578.081,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.000048112,1039241915.281,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.000160511,311505128.523,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.000048544,1029993494.085,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.000167359,298758952.885,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.000014560,3434064496.940,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.000130240,383906661.792,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.000013569,3684868263.670,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,rsa256(composite),256,MULTIPLYOPERANDSCANNING,50000,0.000131074,381463892.913,0
library,unknown,host-cpu,gmp-1t,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.000712284,70196720.387,0
opencl-kernel,NVIDIA GB10,GPU,w8,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.000317294,157582554.983,0
opencl-e2e,NVIDIA GB10,GPU,w8,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.000427549,116945658.274,0
opencl-kernel,NVIDIA GB10,GPU,w16,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.000102959,485630175.220,0
opencl-e2e,NVIDIA GB10,GPU,w16,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.000215375,232153225.863,0
opencl-kernel,NVIDIA GB10,GPU,w32,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.000052208,957707481.910,0
opencl-e2e,NVIDIA GB10,GPU,w32,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.000166831,299704491.982,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.000052704,948694675.314,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.000167983,297649163.284,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.000047296,1057171974.761,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.000159039,314388290.685,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.000023632,2115776098.445,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.000136079,367433649.629,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.000025937,1927748078.437,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,50000,0.000142962,349743282.486,0
library,unknown,host-cpu,gmp-1t,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.005503216,9085596.492,0
opencl-kernel,NVIDIA GB10,GPU,w8,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000172623,289648521.723,0
opencl-e2e,NVIDIA GB10,GPU,w8,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000261999,190840425.020,0
opencl-kernel,NVIDIA GB10,GPU,w16,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000045263,1104655256.138,0
opencl-e2e,NVIDIA GB10,GPU,w16,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000129887,384949980.971,0
opencl-kernel,NVIDIA GB10,GPU,w32,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000016623,3007880283.352,0
opencl-e2e,NVIDIA GB10,GPU,w32,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000104048,480547447.401,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000017776,2812779939.061,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000105151,475506632.482,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000016560,3019322437.093,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000104032,480621320.642,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000017936,2787688510.595,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000104000,480769202.552,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000015120,3306879860.794,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,rsa256(composite),256,MONTGOMERYMULTIPLICATION,50000,0.000104641,477824164.208,0
library,unknown,host-cpu,gmp-1t,rsa256(composite),256,COMPARE,50000,0.000349166,143198362.992,0
opencl-kernel,NVIDIA GB10,GPU,w8,rsa256(composite),256,COMPARE,50000,0.000071983,694608462.401,0
opencl-e2e,NVIDIA GB10,GPU,w8,rsa256(composite),256,COMPARE,50000,0.000163727,305386399.110,0
opencl-kernel,NVIDIA GB10,GPU,w16,rsa256(composite),256,COMPARE,50000,0.000038640,1293995655.064,0
opencl-e2e,NVIDIA GB10,GPU,w16,rsa256(composite),256,COMPARE,50000,0.000127744,391407808.326,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,rsa256(composite),256,COMPARE,50000,0.000016144,3097126516.058,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,rsa256(composite),256,COMPARE,50000,0.000104735,477395291.007,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,rsa256(composite),256,COMPARE,50000,0.000013872,3604381346.450,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,rsa256(composite),256,COMPARE,50000,0.000103855,481440419.725,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,rsa256(composite),256,COMPARE,50000,0.000009424,5305605573.708,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,rsa256(composite),256,COMPARE,50000,0.000095680,522575213.807,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,rsa256(composite),256,COMPARE,50000,0.000009424,5305605573.708,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,rsa256(composite),256,COMPARE,50000,0.000094817,527331566.360,0
library,unknown,host-cpu,gmp-1t,rsa256(composite),256,REDUCE,6250,0.000107247,58276686.190,0
opencl-kernel,NVIDIA GB10,GPU,w8,rsa256(composite),256,REDUCE,33600,0.000168175,199791883.456,0
opencl-e2e,NVIDIA GB10,GPU,w8,rsa256(composite),256,REDUCE,33600,0.000229614,146332540.061,0
opencl-kernel,NVIDIA GB10,GPU,w16,rsa256(composite),256,REDUCE,33600,0.000104992,320024396.182,0
opencl-e2e,NVIDIA GB10,GPU,w16,rsa256(composite),256,REDUCE,33600,0.000168175,199791883.456,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,rsa256(composite),256,REDUCE,33600,0.000034688,968634771.282,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,rsa256(composite),256,REDUCE,33600,0.000097279,345398286.233,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,rsa256(composite),256,REDUCE,33600,0.000035263,952840051.224,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,rsa256(composite),256,REDUCE,33600,0.000103728,323924103.886,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,rsa256(composite),256,REDUCE,33600,0.000034640,969976772.529,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,rsa256(composite),256,REDUCE,33600,0.000104144,322630167.600,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,rsa256(composite),256,REDUCE,33600,0.000042481,790941857.535,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,rsa256(composite),256,REDUCE,33600,0.000105105,319680346.340,0
library,unknown,host-cpu,gmp-1t,rsa256(composite),256,MODMUL,3125,0.000180911,17273687.417,0
opencl-kernel,NVIDIA GB10,GPU,w8,rsa256(composite),256,MODMUL,33600,0.000491037,68426616.925,0
opencl-e2e,NVIDIA GB10,GPU,w8,rsa256(composite),256,MODMUL,33600,0.000557085,60313955.203,0
opencl-kernel,NVIDIA GB10,GPU,w16,rsa256(composite),256,MODMUL,33600,0.000265166,126713083.187,0
opencl-e2e,NVIDIA GB10,GPU,w16,rsa256(composite),256,MODMUL,33600,0.000327822,102494647.861,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,rsa256(composite),256,MODMUL,33600,0.000105199,319394681.353,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,rsa256(composite),256,MODMUL,33600,0.000168064,199923840.929,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,rsa256(composite),256,MODMUL,33600,0.000104591,321251341.170,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,rsa256(composite),256,MODMUL,33600,0.000167168,200995396.844,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,rsa256(composite),256,MODMUL,33600,0.000104064,322878211.944,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,rsa256(composite),256,MODMUL,33600,0.000167455,200650920.739,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,rsa256(composite),256,MODMUL,33600,0.000121602,276311271.666,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,rsa256(composite),256,MODMUL,33600,0.000190050,176795587.606,0
library,unknown,host-cpu,gmp-1t,rsa256(composite),256,MODEXP,781,0.006128157,127444.515,0
opencl-kernel,NVIDIA GB10,GPU,w8,rsa256(composite),256,MODEXP,33600,0.024913168,1348684.359,0
opencl-e2e,NVIDIA GB10,GPU,w8,rsa256(composite),256,MODEXP,33600,0.024974929,1345349.170,0
opencl-kernel,NVIDIA GB10,GPU,w16,rsa256(composite),256,MODEXP,33600,0.003777871,8893898.187,0
opencl-e2e,NVIDIA GB10,GPU,w16,rsa256(composite),256,MODEXP,33600,0.003841438,8746724.543,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,rsa256(composite),256,MODEXP,33600,0.003055345,10997121.420,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,rsa256(composite),256,MODEXP,33600,0.003118256,10775253.842,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,rsa256(composite),256,MODEXP,33600,0.001754039,19155788.481,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,rsa256(composite),256,MODEXP,33600,0.001824439,18416620.184,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,rsa256(composite),256,MODEXP,33600,0.003014257,11147025.661,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,rsa256(composite),256,MODEXP,33600,0.003077553,10917764.850,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,rsa256(composite),256,MODEXP,33600,0.001800631,18660125.273,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,rsa256(composite),256,MODEXP,33600,0.001863912,18026602.160,0
library,unknown,host-cpu,gmp-1t,rsa256(composite),256,EXPONENTIATION,781,0.001600151,488078.935,0
opencl-kernel,NVIDIA GB10,GPU,w8,rsa256(composite),256,EXPONENTIATION,33600,0.051967381,646559.425,0
opencl-e2e,NVIDIA GB10,GPU,w8,rsa256(composite),256,EXPONENTIATION,33600,0.052784384,636551.901,0
opencl-kernel,NVIDIA GB10,GPU,w16,rsa256(composite),256,EXPONENTIATION,33600,0.015311753,2194392.765,0
opencl-e2e,NVIDIA GB10,GPU,w16,rsa256(composite),256,EXPONENTIATION,33600,0.015849303,2119967.042,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,rsa256(composite),256,EXPONENTIATION,33600,0.000705868,47600967.498,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,rsa256(composite),256,EXPONENTIATION,33600,0.000768060,43746581.720,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,rsa256(composite),256,EXPONENTIATION,33600,0.000675260,49758612.421,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,rsa256(composite),256,EXPONENTIATION,33600,0.000743148,45213066.308,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,rsa256(composite),256,EXPONENTIATION,33600,0.000763980,43980208.769,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,rsa256(composite),256,EXPONENTIATION,33600,0.000841323,39937099.294,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,rsa256(composite),256,EXPONENTIATION,33600,0.000763306,44019043.401,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,rsa256(composite),256,EXPONENTIATION,33600,0.000816523,41150095.689,0
library,unknown,host-cpu,gmp-1t,rsa256(composite),256,DIVIDE,6250,0.000120560,51841407.490,0
opencl-kernel,NVIDIA GB10,GPU,w8,rsa256(composite),256,DIVIDE,33600,0.000366862,91587571.256,0
opencl-e2e,NVIDIA GB10,GPU,w8,rsa256(composite),256,DIVIDE,33600,0.000451278,74455213.913,0
opencl-kernel,NVIDIA GB10,GPU,w16,rsa256(composite),256,DIVIDE,33600,0.000243951,137732578.013,0
opencl-e2e,NVIDIA GB10,GPU,w16,rsa256(composite),256,DIVIDE,33600,0.000330319,101719851.892,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,rsa256(composite),256,DIVIDE,33600,0.000098192,342186779.785,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,rsa256(composite),256,DIVIDE,33600,0.000183007,183599538.518,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,rsa256(composite),256,DIVIDE,33600,0.000096016,349941638.110,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,rsa256(composite),256,DIVIDE,33600,0.000176687,190166795.038,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,rsa256(composite),256,DIVIDE,33600,0.000096768,347222239.181,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,rsa256(composite),256,DIVIDE,33600,0.000182063,184551502.775,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,rsa256(composite),256,DIVIDE,33600,0.000087953,382022225.093,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,rsa256(composite),256,DIVIDE,33600,0.000171346,196094459.835,0
library,unknown,host-cpu,gmp-1t,rsa256(composite),256,ISQRT,1562,0.000057696,27072933.519,0
opencl-kernel,NVIDIA GB10,GPU,w8,rsa256(composite),256,ISQRT,33600,0.004211912,7977374.665,0
opencl-e2e,NVIDIA GB10,GPU,w8,rsa256(composite),256,ISQRT,33600,0.004281079,7848488.684,0
opencl-kernel,NVIDIA GB10,GPU,w16,rsa256(composite),256,ISQRT,33600,0.003047186,11026566.777,0
opencl-e2e,NVIDIA GB10,GPU,w16,rsa256(composite),256,ISQRT,33600,0.003138417,10706034.285,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,rsa256(composite),256,ISQRT,33600,0.000637181,52732269.054,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,rsa256(composite),256,ISQRT,33600,0.000706124,47583710.305,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,rsa256(composite),256,ISQRT,33600,0.000709485,47358295.055,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,rsa256(composite),256,ISQRT,33600,0.000775964,43300977.918,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,rsa256(composite),256,ISQRT,33600,0.000586685,57270936.432,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,rsa256(composite),256,ISQRT,33600,0.000648092,51844490.186,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,rsa256(composite),256,ISQRT,33600,0.000895052,37539718.419,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,rsa256(composite),256,ISQRT,33600,0.000963276,34880968.522,0
library,unknown,host-cpu,gmp-1t,rsa256(composite),256,MODMUL_R2,50000,0.002900623,17237676.162,0
opencl-kernel,NVIDIA GB10,GPU,w8,rsa256(composite),256,MODMUL_R2,50000,0.000199503,250622793.398,0
opencl-e2e,NVIDIA GB10,GPU,w8,rsa256(composite),256,MODMUL_R2,50000,0.000287102,174154135.227,0
opencl-kernel,NVIDIA GB10,GPU,w16,rsa256(composite),256,MODMUL_R2,50000,0.000042896,1165609718.192,0
opencl-e2e,NVIDIA GB10,GPU,w16,rsa256(composite),256,MODMUL_R2,50000,0.000129711,385472321.261,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,rsa256(composite),256,MODMUL_R2,50000,0.000029023,1722771917.401,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,rsa256(composite),256,MODMUL_R2,50000,0.000118175,423101341.276,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,rsa256(composite),256,MODMUL_R2,50000,0.000024688,2025274770.932,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,rsa256(composite),256,MODMUL_R2,50000,0.000115920,431331993.315,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,rsa256(composite),256,MODMUL_R2,50000,0.000028239,1770601218.921,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,rsa256(composite),256,MODMUL_R2,50000,0.000116704,428434319.596,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,rsa256(composite),256,MODMUL_R2,50000,0.000024096,2075033841.427,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,rsa256(composite),256,MODMUL_R2,50000,0.000112498,444452328.218,0
library,unknown,host-cpu,gmp-1t,brainpoolP512r1,512,ADD,25000,0.000287502,86955916.831,0
opencl-kernel,NVIDIA GB10,GPU,w8,brainpoolP512r1,512,ADD,33600,0.000116288,288937791.884,0
opencl-e2e,NVIDIA GB10,GPU,w8,brainpoolP512r1,512,ADD,33600,0.000235439,142712123.979,0
opencl-kernel,NVIDIA GB10,GPU,w16,brainpoolP512r1,512,ADD,33600,0.000058976,569723257.582,0
opencl-e2e,NVIDIA GB10,GPU,w16,brainpoolP512r1,512,ADD,33600,0.000179471,187216879.441,0
opencl-kernel,NVIDIA GB10,GPU,w32,brainpoolP512r1,512,ADD,33600,0.000038304,877192928.102,0
opencl-e2e,NVIDIA GB10,GPU,w32,brainpoolP512r1,512,ADD,33600,0.000156383,214857112.233,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,brainpoolP512r1,512,ADD,33600,0.000039023,861030719.384,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,brainpoolP512r1,512,ADD,33600,0.000158784,211608230.133,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,brainpoolP512r1,512,ADD,33600,0.000039999,840021107.476,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,brainpoolP512r1,512,ADD,33600,0.000156352,214899705.999,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,brainpoolP512r1,512,ADD,33600,0.000014384,2335928699.594,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,brainpoolP512r1,512,ADD,33600,0.000131904,254730709.294,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,brainpoolP512r1,512,ADD,33600,0.000014992,2241193988.534,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,brainpoolP512r1,512,ADD,33600,0.000131506,255501636.195,0
library,unknown,host-cpu,gmp-1t,brainpoolP512r1,512,SUBTRACT,25000,0.000197007,126899043.759,0
opencl-kernel,NVIDIA GB10,GPU,w8,brainpoolP512r1,512,SUBTRACT,33600,0.000117391,286222932.119,0
opencl-e2e,NVIDIA GB10,GPU,w8,brainpoolP512r1,512,SUBTRACT,33600,0.000241199,139304060.715,0
opencl-kernel,NVIDIA GB10,GPU,w16,brainpoolP512r1,512,SUBTRACT,33600,0.000060479,555564772.696,0
opencl-e2e,NVIDIA GB10,GPU,w16,brainpoolP512r1,512,SUBTRACT,33600,0.000180144,186517458.989,0
opencl-kernel,NVIDIA GB10,GPU,w32,brainpoolP512r1,512,SUBTRACT,33600,0.000038144,880872389.334,0
opencl-e2e,NVIDIA GB10,GPU,w32,brainpoolP512r1,512,SUBTRACT,33600,0.000156223,215077161.610,0
opencl-kernel,NVIDIA GB10,GPU,w32-opt,brainpoolP512r1,512,SUBTRACT,33600,0.000037840,887949259.937,0
opencl-e2e,NVIDIA GB10,GPU,w32-opt,brainpoolP512r1,512,SUBTRACT,33600,0.000157407,213459389.325,0
opencl-kernel,NVIDIA GB10,GPU,w32-o64,brainpoolP512r1,512,SUBTRACT,33600,0.000039087,859620905.709,0
opencl-e2e,NVIDIA GB10,GPU,w32-o64,brainpoolP512r1,512,SUBTRACT,33600,0.000155856,215583610.938,0
opencl-kernel,NVIDIA GB10,GPU,w32-il,brainpoolP512r1,512,SUBTRACT,33600,0.000014992,2241196163.940,0
opencl-e2e,NVIDIA GB10,GPU,w32-il,brainpoolP512r1,512,SUBTRACT,33600,0.000132432,253715107.010,0
opencl-kernel,NVIDIA GB10,GPU,w32-il64,brainpoolP512r1,512,SUBTRACT,33600,0.000014992,2241196163.940,0
opencl-e2e,NVIDIA GB10,GPU,w32-il64,brainpoolP512r1,512,SUBTRACT,33600,0.000133154,252339374.573,0
library,unknown,host-cpu,gmp-1t,brainpoolP512r1,512,ADDMOD,25000,0.000590652,42326106.767,0
opencl-kernel,NVIDIA GB10,GPU,w8,brainpoolP512r1,512,ADDMOD,33600,0.000157151,213807112.395,0
