kind,device,device_type,kernel,modulus,bits,operation,items,seconds,ops_per_sec,mismatches
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,rsa256(composite),256,SUBTRACTMOD,200000,0.000029779,6716133379.203,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,rsa256(composite),256,SUBTRACTMOD,200000,0.004002806,49964950.641,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,rsa256(composite),256,SUBTRACTMOD,200000,0.000030706,6513373439.034,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,rsa256(composite),256,SUBTRACTMOD,200000,0.003743879,53420529.436,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,rsa256(composite),256,MULTIPLYOPERANDSCANNING,200000,0.006214952,32180457.813,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w8,rsa256(composite),256,MULTIPLYOPERANDSCANNING,200000,0.006968366,28701133.165,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w8,rsa256(composite),256,MULTIPLYOPERANDSCANNING,200000,0.012003581,16661694.646,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w16,rsa256(composite),256,MULTIPLYOPERANDSCANNING,200000,0.001893136,105644816.373,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w16,rsa256(composite),256,MULTIPLYOPERANDSCANNING,200000,0.006633202,30151350.902,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32,rsa256(composite),256,MULTIPLYOPERANDSCANNING,200000,0.000524866,381049606.338,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32,rsa256(composite),256,MULTIPLYOPERANDSCANNING,200000,0.005462938,36610336.860,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,rsa256(composite),256,MULTIPLYOPERANDSCANNING,200000,0.000100347,1993084383.520,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,rsa256(composite),256,MULTIPLYOPERANDSCANNING,200000,0.004988414,40092903.255,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,rsa256(composite),256,MULTIPLYOPERANDSCANNING,200000,0.000102209,1956774007.283,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,rsa256(composite),256,MULTIPLYOPERANDSCANNING,200000,0.004815463,41532869.453,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,200000,0.006387676,31310291.901,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w8,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,200000,0.000783424,255289597.405,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w8,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,200000,0.005604382,35686360.995,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w16,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,200000,0.000259037,772090434.320,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w16,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,200000,0.004982561,40140000.378,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,200000,0.000109026,1834425225.141,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,200000,0.005005241,39958116.653,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,200000,0.000105197,1901193531.909,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,200000,0.005251655,38083232.767,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,200000,0.000101768,1965255346.039,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,rsa256(composite),256,MULTIPLYPRODUCTSCANNING,200000,0.004886051,40932851.015,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,rsa256(composite),256,MONTGOMERYMULTIPLICATION,200000,0.048117425,4156498.394,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w8,rsa256(composite),256,MONTGOMERYMULTIPLICATION,200000,0.000360797,554328268.214,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w8,rsa256(composite),256,MONTGOMERYMULTIPLICATION,200000,0.004385151,45608463.976,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w16,rsa256(composite),256,MONTGOMERYMULTIPLICATION,200000,0.000087073,2296921351.103,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w16,rsa256(composite),256,MONTGOMERYMULTIPLICATION,200000,0.004174697,47907668.738,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32,rsa256(composite),256,MONTGOMERYMULTIPLICATION,200000,0.000024743,8083084761.999,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32,rsa256(composite),256,MONTGOMERYMULTIPLICATION,200000,0.003738040,53503975.516,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,rsa256(composite),256,MONTGOMERYMULTIPLICATION,200000,0.000029856,6698823284.632,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,rsa256(composite),256,MONTGOMERYMULTIPLICATION,200000,0.004226203,47323803.870,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,rsa256(composite),256,MONTGOMERYMULTIPLICATION,200000,0.000034178,5851713183.486,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,rsa256(composite),256,MONTGOMERYMULTIPLICATION,200000,0.003883022,51506275.266,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,rsa256(composite),256,COMPARE,200000,0.002201382,90852016.401,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w8,rsa256(composite),256,COMPARE,200000,0.000158889,1258740486.766,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w8,rsa256(composite),256,COMPARE,200000,0.003837086,52122886.630,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w16,rsa256(composite),256,COMPARE,200000,0.000090788,2202934256.914,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w16,rsa256(composite),256,COMPARE,200000,0.003922164,50992257.173,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,rsa256(composite),256,COMPARE,200000,0.000047652,4197091130.829,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,rsa256(composite),256,COMPARE,200000,0.004224190,47346354.904,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,rsa256(composite),256,COMPARE,200000,0.000050422,3966528795.417,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,rsa256(composite),256,COMPARE,200000,0.003826986,52260447.930,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,rsa256(composite),256,REDUCE,25000,0.001265593,19753586.032,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w8,rsa256(composite),256,REDUCE,25000,0.000113966,219363554.626,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w8,rsa256(composite),256,REDUCE,25000,0.000812790,30758252.162,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w16,rsa256(composite),256,REDUCE,25000,0.000077263,323570200.276,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w16,rsa256(composite),256,REDUCE,25000,0.001000111,24997225.525,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,rsa256(composite),256,REDUCE,25000,0.000028903,864961694.895,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,rsa256(composite),256,REDUCE,25000,0.000870514,28718662.458,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,rsa256(composite),256,REDUCE,25000,0.000028964,863139983.682,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,rsa256(composite),256,REDUCE,25000,0.000735016,34012866.987,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,rsa256(composite),256,MODMUL,20000,0.002696308,7417550.336,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w8,rsa256(composite),256,MODMUL,20000,0.000278814,71732410.119,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w8,rsa256(composite),256,MODMUL,20000,0.000938550,21309467.025,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w16,rsa256(composite),256,MODMUL,20000,0.000165946,120521157.545,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w16,rsa256(composite),256,MODMUL,20000,0.000905113,22096686.969,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,rsa256(composite),256,MODMUL,20000,0.000073591,271772310.399,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,rsa256(composite),256,MODMUL,20000,0.000787817,25386604.406,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,rsa256(composite),256,MODMUL,20000,0.000063865,313160671.678,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,rsa256(composite),256,MODMUL,20000,0.000643289,31090227.829,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,rsa256(composite),256,MODEXP,20000,0.274784831,72784.221,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w8,rsa256(composite),256,MODEXP,20000,0.012082205,1655326.982,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w8,rsa256(composite),256,MODEXP,20000,0.012662262,1579496.608,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w16,rsa256(composite),256,MODEXP,20000,0.002365593,8454539.787,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w16,rsa256(composite),256,MODEXP,20000,0.003122604,6404910.801,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,rsa256(composite),256,MODEXP,20000,0.001537811,13005499.282,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,rsa256(composite),256,MODEXP,20000,0.002216259,9024215.961,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,rsa256(composite),256,MODEXP,20000,0.000893485,22384258.540,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,rsa256(composite),256,MODEXP,20000,0.001483137,13484930.737,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,rsa256(composite),256,EXPONENTIATION,20000,0.121653766,164400.994,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w8,rsa256(composite),256,EXPONENTIATION,20000,0.022520417,888083.023,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w8,rsa256(composite),256,EXPONENTIATION,20000,0.023252822,860110.657,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w16,rsa256(composite),256,EXPONENTIATION,20000,0.006203652,3223907.461,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w16,rsa256(composite),256,EXPONENTIATION,20000,0.006781036,2949401.817,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,rsa256(composite),256,EXPONENTIATION,20000,0.000386268,51777520.079,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,rsa256(composite),256,EXPONENTIATION,20000,0.001090485,18340462.843,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,rsa256(composite),256,EXPONENTIATION,20000,0.000342027,58474926.843,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,rsa256(composite),256,EXPONENTIATION,20000,0.000981517,20376623.096,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,rsa256(composite),256,DIVIDE,25000,0.001663869,15025222.261,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w8,rsa256(composite),256,DIVIDE,25000,0.000234932,106413745.143,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w8,rsa256(composite),256,DIVIDE,25000,0.001165429,21451327.970,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w16,rsa256(composite),256,DIVIDE,25000,0.000207753,120335184.259,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w16,rsa256(composite),256,DIVIDE,25000,0.001056956,23652829.203,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,rsa256(composite),256,DIVIDE,25000,0.000077511,322535069.554,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,rsa256(composite),256,DIVIDE,25000,0.001101337,22699681.800,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,rsa256(composite),256,DIVIDE,25000,0.000075056,333084697.686,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,rsa256(composite),256,DIVIDE,25000,0.000912329,27402396.934,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,rsa256(composite),256,ISQRT,20000,0.002536314,7885459.109,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w8,rsa256(composite),256,ISQRT,20000,0.002515448,7950869.907,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w8,rsa256(composite),256,ISQRT,20000,0.003082224,6488821.196,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w16,rsa256(composite),256,ISQRT,20000,0.002008836,9956014.240,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w16,rsa256(composite),256,ISQRT,20000,0.002673529,7480749.305,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,rsa256(composite),256,ISQRT,20000,0.000485051,41232781.184,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,rsa256(composite),256,ISQRT,20000,0.001205364,16592498.071,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,rsa256(composite),256,ISQRT,20000,0.000459944,43483553.155,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,rsa256(composite),256,ISQRT,20000,0.001136802,17593212.925,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,rsa256(composite),256,MODMUL_R2,200000,0.029072860,6879268.178,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w8,rsa256(composite),256,MODMUL_R2,200000,0.000414501,482507812.277,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w8,rsa256(composite),256,MODMUL_R2,200000,0.004340832,46074116.611,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w16,rsa256(composite),256,MODMUL_R2,200000,0.000085576,2337104632.345,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w16,rsa256(composite),256,MODMUL_R2,200000,0.003756537,53240524.653,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,rsa256(composite),256,MODMUL_R2,200000,0.000051057,3917193185.218,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,rsa256(composite),256,MODMUL_R2,200000,0.003864981,51746696.798,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,rsa256(composite),256,MODMUL_R2,200000,0.000052806,3787449114.638,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,rsa256(composite),256,MODMUL_R2,200000,0.003836733,52127681.824,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,brainpoolP512r1,512,ADD,100000,0.002871797,34821403.319,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w8,brainpoolP512r1,512,ADD,100000,0.000188197,531358072.003,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w8,brainpoolP512r1,512,ADD,100000,0.004042573,24736720.648,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w16,brainpoolP512r1,512,ADD,100000,0.000098278,1017521232.122,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w16,brainpoolP512r1,512,ADD,100000,0.004071118,24563277.449,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32,brainpoolP512r1,512,ADD,100000,0.000067177,1488604823.879,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32,brainpoolP512r1,512,ADD,100000,0.003741180,26729534.945,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,brainpoolP512r1,512,ADD,100000,0.000063001,1587277768.703,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,brainpoolP512r1,512,ADD,100000,0.004138451,24163629.899,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,brainpoolP512r1,512,ADD,100000,0.000062998,1587354031.060,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,brainpoolP512r1,512,ADD,100000,0.004022323,24861255.892,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,brainpoolP512r1,512,SUBTRACT,100000,0.002302989,43421831.096,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w8,brainpoolP512r1,512,SUBTRACT,100000,0.000187091,534499404.953,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w8,brainpoolP512r1,512,SUBTRACT,100000,0.004206582,23772268.765,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w16,brainpoolP512r1,512,SUBTRACT,100000,0.000098285,1017448918.937,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w16,brainpoolP512r1,512,SUBTRACT,100000,0.003781715,26443029.558,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32,brainpoolP512r1,512,SUBTRACT,100000,0.000067570,1479946416.917,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32,brainpoolP512r1,512,SUBTRACT,100000,0.003880222,25771721.450,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,brainpoolP512r1,512,SUBTRACT,100000,0.000060745,1646227846.568,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,brainpoolP512r1,512,SUBTRACT,100000,0.004349771,22989715.629,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,brainpoolP512r1,512,SUBTRACT,100000,0.000062964,1588211019.569,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,brainpoolP512r1,512,SUBTRACT,100000,0.003763586,26570403.513,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,brainpoolP512r1,512,ADDMOD,100000,0.007084740,14114844.064,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w8,brainpoolP512r1,512,ADDMOD,100000,0.000262968,380274392.508,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w8,brainpoolP512r1,512,ADDMOD,100000,0.004072239,24556515.226,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w16,brainpoolP512r1,512,ADDMOD,100000,0.000137019,729825944.278,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w16,brainpoolP512r1,512,ADDMOD,100000,0.004181025,23917580.204,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32,brainpoolP512r1,512,ADDMOD,100000,0.000079988,1250186960.698,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32,brainpoolP512r1,512,ADDMOD,100000,0.003989922,25063146.603,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,brainpoolP512r1,512,ADDMOD,100000,0.000065289,1531652234.197,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,brainpoolP512r1,512,ADDMOD,100000,0.004119068,24277337.004,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,brainpoolP512r1,512,ADDMOD,100000,0.000065374,1529661155.571,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,brainpoolP512r1,512,ADDMOD,100000,0.003752915,26645953.366,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,brainpoolP512r1,512,SUBTRACTMOD,100000,0.006283480,15914747.941,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w8,brainpoolP512r1,512,SUBTRACTMOD,100000,0.000312011,320501530.584,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w8,brainpoolP512r1,512,SUBTRACTMOD,100000,0.004019662,24877714.076,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w16,brainpoolP512r1,512,SUBTRACTMOD,100000,0.000154819,645915593.604,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w16,brainpoolP512r1,512,SUBTRACTMOD,100000,0.003845147,26006808.241,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32,brainpoolP512r1,512,SUBTRACTMOD,100000,0.000092131,1085411352.807,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32,brainpoolP512r1,512,SUBTRACTMOD,100000,0.003896135,25666461.618,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,brainpoolP512r1,512,SUBTRACTMOD,100000,0.000066476,1504300966.157,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,brainpoolP512r1,512,SUBTRACTMOD,100000,0.003908945,25582350.129,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,brainpoolP512r1,512,SUBTRACTMOD,100000,0.000066411,1505775031.641,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,brainpoolP512r1,512,SUBTRACTMOD,100000,0.003921294,25501785.872,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,100000,0.007044863,14194740.050,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w8,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,100000,0.015683930,6375952.959,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w8,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,100000,0.020717017,4826949.748,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w16,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,100000,0.004547741,21988938.973,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w16,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,100000,0.009223305,10842100.482,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,100000,0.001490193,67105403.878,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,100000,0.006196305,16138650.574,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,100000,0.000223087,448255785.988,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,100000,0.004991287,20034913.241,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,100000,0.000224339,445754048.375,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYOPERANDSCANNING,100000,0.004982649,20069645.687,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,100000,0.007107704,14069241.031,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w8,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,100000,0.002779296,35980334.365,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w8,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,100000,0.007744239,12912824.709,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w16,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,100000,0.000757399,132030802.790,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w16,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,100000,0.005439085,18385445.500,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,100000,0.000225780,442909125.183,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,100000,0.004921978,20317035.183,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,100000,0.000227870,438846575.310,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-opt,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,100000,0.005178624,19310148.986,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,100000,0.000250119,399809662.714,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w32-o64,brainpoolP512r1,512,MULTIPLYPRODUCTSCANNING,100000,0.005004994,19980043.976,0
library,Intel(R) Xeon(R) CPU E5-2686 v4 @ 2.30GHz,host-cpu,gmp-1t,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,100000,0.063167629,1583089.340,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w8,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,100000,0.000706616,141519585.817,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w8,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,100000,0.004610369,21690237.894,0
opencl-kernel,NVIDIA GeForce RTX 4070 Ti,GPU,w16,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,100000,0.000225727,443013058.000,0
opencl-e2e,NVIDIA GeForce RTX 4070 Ti,GPU,w16,brainpoolP512r1,512,MONTGOMERYMULTIPLICATION,100000,0.003904285,25612884.136,0
